baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN5128_c0_g1_i1	22.6325660071566	-7.85147495495368	1.99585358306274	-3.93389325829463	8.35809122210182e-05	0.00274852615188348
TRINITY_DN513_c0_g1_i2	57.8122378471709	-5.57219787087154	1.2001403264501	-4.64295528453205	3.43460704441902e-06	0.000153155436572563
TRINITY_DN5131_c0_g1_i1	72.0362878180219	-5.24458155789628	1.20612633672562	-4.3482854143905	1.37205973967138e-05	0.000532180567665437
TRINITY_DN5163_c0_g1_i1	79.5558125575832	-5.21988402068826	1.15994081513562	-4.50012962090478	6.79120380375322e-06	0.000283543572825493
TRINITY_DN5188_c0_g1_i1	34.5373824132905	4.57852557103051	1.21288686854648	3.77489911859414	0.000160072429936018	0.00505268753562084
TRINITY_DN5218_c0_g1_i1	39.73958773109	-4.78864981100726	1.39128152381374	-3.44189851517667	0.000577646917640421	0.016462937152752
TRINITY_DN5245_c0_g1_i1	305.629781389687	-6.46087561088043	1.0073243064462	-6.41389825454939	1.41844894256707e-10	2.60689705192349e-08
TRINITY_DN5249_c0_g1_i1	47.8170823254202	-8.9306308610037	1.75532107659768	-5.08774775171834	3.62340869204297e-07	2.01853631526983e-05
TRINITY_DN5280_c0_g1_i1	77.9877825796615	-9.63669153683193	1.76315194644123	-5.46560468386331	4.61331433386693e-08	3.41055738253733e-06
TRINITY_DN5315_c0_g1_i1	42.4094933977422	-6.40383657654723	1.43384117433631	-4.4662105476999	7.96172573231222e-06	0.000326181951095666
TRINITY_DN532_c0_g1_i2	211.052631724229	2.74124150593844	0.838099787400471	3.27078176984263	0.00107250639047887	0.0291712837742283
TRINITY_DN5327_c0_g1_i1	43.8846853881372	-8.80566972193472	1.79843817582303	-4.89628714531981	9.76643275003609e-07	5.00148177160051e-05
TRINITY_DN5352_c0_g1_i1	70.6253615096963	-5.8686260193039	1.21138370782323	-4.84456409757186	1.26889949986021e-06	6.23822716618775e-05
TRINITY_DN5367_c0_g1_i2	38.9386283435358	-8.63497220405068	1.96036162660183	-4.40478536555466	1.05888666530379e-05	0.000420666793397961
TRINITY_DN5372_c0_g1_i3	12.9618855939006	7.28297344453495	2.31875137536568	3.14090312653136	0.0016842773329262	0.0435806759894655
TRINITY_DN5414_c0_g2_i1	52.5317502455571	-6.71072244473908	1.39955285333776	-4.79490462166887	1.62752247484261e-06	7.73073175550241e-05
TRINITY_DN543_c0_g1_i3	97.7874004495943	-3.00913602833028	0.677152872866486	-4.44380604278052	8.83812866008514e-06	0.000358354227011494
TRINITY_DN543_c0_g1_i6	24.7485175395125	8.22085656647769	2.02541677426973	4.0588468856943	4.93156346992064e-05	0.00169840973092801
TRINITY_DN5430_c0_g1_i2	23.0008614612655	-7.87486071237608	1.99363430361965	-3.95000261486195	7.81503394140423e-05	0.00258724987302549
TRINITY_DN544_c0_g2_i1	1473.17446386937	-1.89316642335914	0.426952263443107	-4.4341407352942	9.24402287123072e-06	0.000370987162781127
TRINITY_DN5469_c0_g1_i6	13.2813451005408	-7.08201349251426	2.27534989995008	-3.11249425535371	0.00185513624336553	0.0473782522412767
TRINITY_DN5472_c0_g1_i9	13.5640961580364	-7.11280597105799	2.26724333791798	-3.13720448621528	0.00170567121171511	0.0440184046960335
TRINITY_DN5486_c0_g1_i1	84.82731396081	-6.42232891307092	1.10675283567916	-5.80285742762957	6.51942238842978e-09	6.47497178123594e-07
TRINITY_DN5552_c0_g1_i1	101.06110101628	-5.42119886273004	1.1269663023316	-4.81043563726266	1.50601694093891e-06	7.25878018224598e-05
TRINITY_DN5579_c0_g1_i1	167.535818882576	-6.8346856008173	0.956833859430607	-7.14302230575796	9.13008030914356e-13	4.4885757319827e-10
TRINITY_DN5589_c0_g1_i1	51.7899787176518	-9.04554525598208	1.72697698815439	-5.2377914228313	1.62509569657056e-07	9.92469157548449e-06
TRINITY_DN5609_c0_g1_i1	90.0926011699374	-5.56304731187625	1.1257063419026	-4.94182817027923	7.73934115301585e-07	4.04771658973555e-05
TRINITY_DN5652_c0_g1_i1	156.498238101142	-5.08909039575794	1.20853799899034	-4.21094777326782	2.54301537680391e-05	0.000926081433052756
TRINITY_DN5691_c0_g1_i1	54.3267286362725	-7.69664926846434	1.62682053682433	-4.73109915583482	2.23307405406794e-06	0.000102124189007549
TRINITY_DN5711_c0_g1_i1	20.2568851089636	-5.35808937987225	1.70996326629199	-3.13345291416178	0.00172762634647399	0.04446828809347
TRINITY_DN5711_c0_g2_i1	37.8575871055065	-8.59335844146624	1.80284882414768	-4.76654410861592	1.87412715666788e-06	8.67169659667622e-05
TRINITY_DN5712_c0_g1_i1	119.467625453579	-5.10121532214547	1.19621513304065	-4.26446312309955	2.00383434252429e-05	0.000746314438366292
TRINITY_DN572_c0_g1_i1	36.6176175668301	8.78088660938346	2.3903853394553	3.67341886868515	0.000239326688446765	0.00729668112915603
TRINITY_DN5727_c0_g1_i1	51.7472065193451	-9.04437668600521	1.72786953535041	-5.23440948576655	1.65513154287463e-07	1.00148190125014e-05
TRINITY_DN5761_c0_g1_i5	19.061273730336	-7.60300764745047	2.07152355005057	-3.67024919763276	0.00024231412112247	0.0073763269224046
TRINITY_DN58_c0_g1_i3	75.0337508145257	-5.30522052382309	1.20888324650633	-4.38853010756428	1.14119338187326e-05	0.0004506338926614
TRINITY_DN582_c0_g1_i1	18.9424206724206	-7.59548911195378	2.16465515271752	-3.508867960986	0.000450018257576083	0.0130718006428858
TRINITY_DN5825_c0_g1_i1	20.8599788025741	-7.73381038803248	2.03268266075723	-3.80473083051311	0.000141958476221389	0.0045244950322425
TRINITY_DN5849_c0_g1_i1	22.752555436751	-7.85923689962098	2.00036405164376	-3.92890328796041	8.5334147299928e-05	0.00278753489477257
TRINITY_DN5883_c0_g1_i1	62.6549047957421	-5.44310157148053	1.22678683935078	-4.43687639684904	9.12736678178289e-06	0.000367806696237214
TRINITY_DN5902_c0_g1_i1	120.107003324252	-2.27852839759065	0.678297538306629	-3.35918718395913	0.000781720979373791	0.0218050256161498
TRINITY_DN5910_c0_g1_i1	92.43740394454	-4.63910680824431	1.40174326522007	-3.30952673242628	0.000934538414062271	0.0255600805459452
TRINITY_DN597_c0_g1_i14	206.392092453217	5.13662281936065	0.972924752444113	5.27956844191371	1.29488505216502e-07	8.16151107398239e-06
TRINITY_DN5970_c0_g1_i1	96.1658807659118	-5.65355024306815	1.08661139926981	-5.20291821608651	1.96183219521167e-07	1.16907363996477e-05
TRINITY_DN5970_c0_g2_i1	144.821855524081	-5.04665319399294	1.19135708654604	-4.23605420321466	2.27481886186126e-05	0.000837721215702279
TRINITY_DN6051_c16_g1_i1	231.060735778134	-2.3904499103531	0.741347197099897	-3.22446745560568	0.00126207200649776	0.0336752320322639
TRINITY_DN6109_c0_g2_i1	140.435778508208	-5.89720880128554	1.07000697739018	-5.51137415539963	3.5604295015296e-08	2.75652937588896e-06
TRINITY_DN6171_c0_g1_i1	159.749402511067	-5.83065762434052	1.06102758027275	-5.49529317875192	3.90061845259921e-08	2.95021776424475e-06
TRINITY_DN6188_c0_g1_i2	3347.6742026235	1.15723820006788	0.362072099574449	3.19615402962009	0.00139272740525725	0.0369110302215414
TRINITY_DN619_c0_g1_i3	16.5354412868846	-7.39841701404015	2.14529923079257	-3.44866436711807	0.000563366478019565	0.0161495652919165
TRINITY_DN6195_c0_g1_i1	146.972304517044	-4.40742251565761	1.3108096067475	-3.36236665719417	0.000772774384119524	0.0215860912836796
TRINITY_DN6200_c0_g1_i1	108.61731963209	-6.46584947493527	1.03208240687167	-6.26485775930799	3.73165878205328e-10	5.87064559592622e-08
TRINITY_DN6257_c0_g1_i1	116.377403366725	-5.76619786775651	1.05920501026686	-5.44389217560797	5.21287815822456e-08	3.78270291444598e-06
TRINITY_DN6272_c0_g1_i2	17.4181394923526	-7.47449667706668	2.21133748548967	-3.38007957903883	0.000724648450757025	0.0204450671221476
TRINITY_DN6329_c0_g1_i1	33.9868894405392	-8.43760792154034	1.83440221341336	-4.5996498804044	4.23201614825601e-06	0.000184529041142914
TRINITY_DN6333_c0_g1_i1	177.993618758992	-7.87880396022687	1.07022703439346	-7.36180614676035	1.81438332277066e-13	1.27428028722446e-10
TRINITY_DN6333_c0_g1_i2	121.174103771171	-10.2712863732003	1.61703058805003	-6.35194315376951	2.12611898705187e-10	3.73304731074778e-08
TRINITY_DN6334_c0_g1_i1	258.869052472715	-6.76560955871943	0.922392550594083	-7.33484843775237	2.21972540709359e-13	1.45503000434985e-10
TRINITY_DN6354_c0_g1_i1	398.334053066085	-6.59446987304242	1.02761870129758	-6.41723419855591	1.38772356651067e-10	2.59694400359435e-08
TRINITY_DN6437_c0_g1_i1	94.2736455983106	-4.75200409638419	1.23731283580435	-3.84058417473298	0.000122741875313198	0.00393755135078964
TRINITY_DN6460_c0_g1_i1	80.4870198168396	-5.39923748390154	1.13876208914963	-4.74132176979427	2.12328398614286e-06	9.75569616530357e-05
TRINITY_DN6539_c0_g1_i1	138.714505436476	-10.4668547997243	1.5892415228042	-6.5860692975449	4.51623098293106e-11	1.0448433209334e-08
TRINITY_DN6591_c0_g1_i1	82.3649522943247	-5.82519300312619	1.100728372824	-5.29212578411257	1.2090268627878e-07	7.66137651482936e-06
TRINITY_DN6602_c0_g1_i1	187.582887248014	-6.30705678268478	0.983033630084718	-6.41591151071936	1.39982743138063e-10	2.59694400359435e-08
TRINITY_DN662_c0_g1_i11	15.6027800894634	-7.31584799329504	2.30049648724361	-3.18011700250874	0.00147215599186218	0.0387549499062515
TRINITY_DN662_c0_g1_i2	24.2685094514935	-7.95256976728885	1.99685534402328	-3.9825467533697	6.81807067258601e-05	0.00228411175087571
TRINITY_DN664_c0_g1_i1	60.4816495912395	5.34425632945969	1.41713596399268	3.77116696297979	0.000162485906882128	0.00512064961352089
TRINITY_DN6653_c0_g1_i1	21.4943709835276	-7.77782411768544	2.11266455174342	-3.68152346347033	0.000231844448005485	0.00709054598760165
TRINITY_DN6680_c0_g1_i1	155.787638363223	-7.68509980708079	1.06775529122985	-7.19743547065832	6.13555695265384e-13	3.09373660189584e-10
TRINITY_DN6728_c0_g1_i1	52.4284151466137	-6.70471846853879	1.38134215279231	-4.85377099003714	1.21135617302547e-06	5.98525606596628e-05
TRINITY_DN6741_c0_g1_i1	25.5528117723726	-8.02676424820064	1.95742244320774	-4.10068060476855	4.11936793847923e-05	0.00143885205169083
TRINITY_DN6825_c0_g1_i1	254.385320238515	-5.79863096071191	1.11641046780688	-5.19399551322997	2.05828102917884e-07	1.21915953128921e-05
TRINITY_DN6914_c0_g1_i1	198.767258259849	-6.39139758637496	0.981793486598837	-6.50992054196271	7.51905670867553e-11	1.63726788316674e-08
TRINITY_DN7015_c0_g1_i1	95.4453879525505	-5.20551100985529	1.15254698895144	-4.51652822813856	6.28617408025511e-06	0.000264140199333796
TRINITY_DN7015_c0_g2_i1	58.4264876852594	-9.21951902104226	1.70340089148871	-5.41241880705178	6.217905110427e-08	4.39838503584701e-06
TRINITY_DN7024_c0_g1_i6	117.682278467105	-7.14115798615519	1.43910867815398	-4.96220896625788	6.9695952205596e-07	3.68433037667485e-05
TRINITY_DN7056_c0_g1_i1	63.190562361555	-5.69809638964719	1.16790083792266	-4.87892139865434	1.06667559465336e-06	5.37850655611752e-05
TRINITY_DN7056_c0_g2_i1	105.988152089695	-6.43146887629598	1.03922379649549	-6.18872363968613	6.06533115461638e-10	8.96802535003993e-08
TRINITY_DN7071_c0_g1_i1	125.622039831492	-10.3239296200559	1.60282247426153	-6.44109362442801	1.18615670741937e-10	2.26463802440795e-08
TRINITY_DN7075_c0_g1_i1	86.5958569173841	-7.41928023615892	1.29246321709984	-5.74041886685722	9.4442660012961e-09	8.73100029989242e-07
TRINITY_DN7105_c0_g1_i1	116.319645545151	-10.2124086687096	1.61068099025809	-6.34042912934186	2.29126054735451e-10	3.98740165165721e-08
TRINITY_DN7124_c0_g1_i1	52.3589688448569	-5.43420523900368	1.24854224826076	-4.35244001280183	1.346307157357e-05	0.000524260004939116
TRINITY_DN7142_c0_g1_i1	46.9260569546267	-8.90323542869383	1.74839614144431	-5.09223008313154	3.53876294415353e-07	1.98261462383986e-05
TRINITY_DN715_c0_g1_i16	42.5805821909689	-6.4090071898816	1.43008337955628	-4.48156190156559	7.40987333651092e-06	0.000307415947600184
TRINITY_DN7154_c0_g1_i1	30.2278540398409	-8.2686694557664	1.87421094135517	-4.41181367225808	1.02508312510628e-05	0.000408061936340385
TRINITY_DN7154_c0_g2_i1	23.1854580395051	-5.54952244888078	1.64882683747105	-3.36574000541655	0.000763386244039931	0.0213846018362468
TRINITY_DN7181_c0_g1_i1	440.860756692228	-6.90689154835296	1.02782036223951	-6.71994037294962	1.81798940285746e-11	4.89736460372491e-09
TRINITY_DN72_c0_g1_i3	1014.21098586622	1.2901196855278	0.386777093127536	3.33556383883984	0.000851266062131248	0.0235114425727683
TRINITY_DN7220_c0_g1_i1	340.685737118584	-6.2933712113662	1.05530963212336	-5.96353053151187	2.4684530335373e-09	2.88941243479232e-07
TRINITY_DN7220_c0_g2_i1	135.007569899047	-5.27722521237064	1.14226427333594	-4.61996871963674	3.83797902293109e-06	0.000168845318760492
TRINITY_DN7221_c0_g1_i1	331.934066896279	-6.77608360011709	0.979632088318092	-6.91696778915316	4.61412946602893e-12	1.77915403822468e-09
TRINITY_DN7229_c0_g1_i1	130.150998701801	-6.48615661668868	1.05330856671114	-6.15788841150424	7.37212689551168e-10	1.04297032662041e-07
TRINITY_DN7255_c0_g1_i2	80.4198223583508	-6.04067805626725	1.10419042218759	-5.47068506924706	4.48299297416436e-08	3.35201737022594e-06
TRINITY_DN7281_c0_g1_i1	39.5007213434899	-8.65394508526328	1.81232100084679	-4.77506196817221	1.79651925434554e-06	8.40114929173036e-05
TRINITY_DN7303_c0_g1_i1	28.9831773716304	-5.87190034002934	1.6040680070939	-3.66063054313233	0.000251595327462751	0.00762345472196457
TRINITY_DN7335_c0_g1_i1	55.1953628209331	-6.784598300108	1.41094054161002	-4.80856428745476	1.52018142180447e-06	7.30913634713566e-05
TRINITY_DN7338_c0_g1_i1	92.9234969598405	-7.51813959107231	1.27337750166475	-5.90409331187609	3.54591431858125e-09	3.85250856767405e-07
TRINITY_DN7345_c0_g1_i1	90.3841567313762	-9.84892419451965	1.6342312551264	-6.0266404547243	1.67402837768973e-09	2.12385600304958e-07
TRINITY_DN7412_c0_g2_i1	2823.53465935176	1.30923975677211	0.393185640703655	3.32982596828577	0.000869002803800629	0.0239340898273661
TRINITY_DN7441_c0_g1_i1	35.0834486375406	-8.483830560265	1.83310119564642	-4.6281299583536	3.68982453225092e-06	0.00016342432303314
TRINITY_DN7448_c0_g1_i3	15.3827058267922	7.52828277099599	2.32064058499912	3.2440537408764	0.00117841510583058	0.0318317761760416
TRINITY_DN7456_c0_g1_i11	66.800835694915	2.86289441161885	0.835024994381062	3.42851343478753	0.000606896496886367	0.0172715189743421
TRINITY_DN7463_c0_g1_i1	87.4044844372025	-9.80064669701822	1.64223782208691	-5.96786078435574	2.40384329821397e-09	2.8476854493601e-07
TRINITY_DN747_c0_g2_i6	46.8164820595508	6.15134979457545	1.37406408445641	4.47675611651619	7.57857388594728e-06	0.000313093814006625
TRINITY_DN7477_c0_g1_i1	51.6783164533829	-9.04224316900845	1.7244209630761	-5.24364024946582	1.57439032522885e-07	9.67512054550793e-06
TRINITY_DN7484_c0_g1_i1	85.1555303237229	-4.50840501895264	1.2733722825548	-3.5405239148973	0.000399333442807532	0.0117501581622704
TRINITY_DN7484_c0_g2_i1	406.688506865342	-6.9644842933373	0.949497397181201	-7.33491667698402	2.21859471698051e-13	1.45503000434985e-10
TRINITY_DN7496_c0_g1_i1	137.366493669322	-8.07620447804523	1.22666190087028	-6.58388792569116	4.5830264607587e-11	1.04796762035837e-08
TRINITY_DN7500_c0_g2_i1	29.5268445362832	-8.23576728067195	1.97562323581393	-4.16869326669916	3.06350932830975e-05	0.00109934144053305
TRINITY_DN7565_c0_g1_i3	859.752027023582	2.87082100711042	0.686840344913683	4.17975010986171	2.9182959915788e-05	0.00105106759476918
TRINITY_DN7573_c0_g1_i1	74.7245404227987	-8.15588530963887	1.58122745442049	-5.15794567494906	2.49674031263678e-07	1.44407053670595e-05
TRINITY_DN7608_c0_g1_i1	45.0917704777284	-8.84470457808701	1.81009381277063	-4.88632385552923	1.02736156481749e-06	5.20697555982885e-05
TRINITY_DN7608_c0_g1_i2	48.8375606628127	-8.96159783157836	1.8425886421941	-4.86359115993852	1.15274897218029e-06	5.73893887036088e-05
TRINITY_DN7608_c0_g2_i1	22.7207007136136	-6.44238129022785	1.86084014883765	-3.46208205699561	0.000536013704118101	0.0153878970678576
TRINITY_DN7645_c0_g1_i1	42.470056298379	-6.41012829336615	1.45936328314861	-4.39241439563708	1.1209877368398e-05	0.000443545751407537
TRINITY_DN7645_c0_g2_i1	25.6894555326181	-8.03404105035749	1.93615350783777	-4.1494855742764	3.33223285662907e-05	0.00118496128617741
TRINITY_DN7676_c0_g1_i1	44.1318550409726	-8.81342278471807	1.89983316981433	-4.63905090444304	3.5001284185631e-06	0.000155372517722446
TRINITY_DN7705_c0_g1_i1	82.7334864177424	-7.35310442196669	1.29314059133666	-5.68623742169141	1.29868815231899e-08	1.16525411301893e-06
TRINITY_DN7705_c0_g1_i2	30.887227716771	-8.29981360745172	1.86696291440838	-4.44562317944159	8.76374473947138e-06	0.000356072397317572
TRINITY_DN7705_c0_g1_i3	131.847481146684	-10.3937051416449	1.59850337873151	-6.5021477464082	7.91812735162451e-11	1.67430079967415e-08
TRINITY_DN7710_c0_g1_i1	141.700256052708	-6.59570016084487	0.9799769447245	-6.73046462608272	1.6912216289708e-11	4.6191490741265e-09
TRINITY_DN7714_c0_g1_i1	90.7232905694583	-4.8979504536405	1.206113658815	-4.06093606339945	4.8876356389751e-05	0.00168623429544641
TRINITY_DN7743_c0_g1_i1	27.8825739266207	-8.15307067578004	1.98336246244888	-4.1107315632632	3.94407515319965e-05	0.00138500424799413
TRINITY_DN7782_c0_g1_i1	137.734232887637	-6.80757877230839	1.01019953476387	-6.73884568151147	1.59649848936606e-11	4.42185109765967e-09
TRINITY_DN7828_c0_g1_i1	156.439241110622	-10.6402010812129	1.57708837503656	-6.74673737352622	1.51206603796693e-11	4.37276156420877e-09
TRINITY_DN7832_c0_g1_i1	65.3426011647245	-7.02229509280553	1.36273975451518	-5.15307128124683	2.56254502915671e-07	1.47778439877908e-05
TRINITY_DN7896_c0_g1_i1	100.128415918769	-6.65769569780451	1.07560250581376	-6.18973613562524	6.02650102899383e-10	8.96802535003993e-08
TRINITY_DN790_c0_g1_i2	91.3118998785089	-9.86414962988179	1.71003512394345	-5.76839007092113	8.00323911169952e-09	7.60307715611455e-07
TRINITY_DN7946_c0_g1_i1	48.5941726885867	-8.95271745700738	1.77940804393396	-5.03128975252607	4.87191185578093e-07	2.67614934759587e-05
TRINITY_DN7946_c0_g1_i2	79.2770268509191	-5.78565667233529	1.20220675021737	-4.81253051631026	1.49031107334886e-06	7.21846484172543e-05
TRINITY_DN8060_c0_g1_i1	84.9091555759907	-5.31801792877776	1.17308043383278	-4.53337876534374	5.80475889740481e-06	0.000244433798110205
TRINITY_DN8119_c0_g1_i1	20.1233878943562	-7.68170905622953	2.04292742098334	-3.7601478042387	0.000169812995889139	0.00534299610265586
TRINITY_DN8119_c0_g2_i1	15.1228223710855	-7.27018299074809	2.22435674069139	-3.26844289755803	0.00108140996308193	0.0293728272431025
TRINITY_DN8148_c0_g1_i1	57.7858024130296	-5.88328284479841	1.23110549203616	-4.77886166770964	1.76290426023691e-06	8.27386927865367e-05
TRINITY_DN8152_c0_g1_i1	191.720237875621	-6.8169198934392	0.933334480832604	-7.30383376317352	2.79681893946573e-13	1.68511131807368e-10
TRINITY_DN8155_c0_g1_i1	29.2263027764575	-8.22039787683181	1.89756855167003	-4.3320689888105	1.47714637722478e-05	0.000565137811442128
TRINITY_DN816_c0_g1_i2	103.783857351501	-6.06640405314758	1.33256628316054	-4.55242199191735	5.30318273352401e-06	0.000225242091694924
TRINITY_DN8177_c0_g1_i1	102.564103481804	-6.38536024823409	1.04717977212584	-6.09767340642133	1.07623344996196e-09	1.44959799955493e-07
TRINITY_DN8189_c0_g1_i1	72.6608749953951	-8.11563612258428	1.5857440475176	-5.11787267011274	3.09001087465268e-07	1.76130619855203e-05
TRINITY_DN821_c0_g1_i2	124.25088062336	-2.1411532705783	0.641911412669227	-3.33558997132463	0.000851186055745757	0.0235114425727683
TRINITY_DN8226_c0_g1_i1	35.8105760087539	-8.5128049058491	1.82132490820481	-4.67396282096629	2.95442837868924e-06	0.000132645739878821
TRINITY_DN8391_c0_g1_i1	26.2360305736002	-8.0629965766124	2.0409025472759	-3.95070141265418	7.79224899589738e-05	0.00258405693936462
TRINITY_DN8398_c0_g1_i1	17.1092705672013	-7.44781362231874	2.13122468778805	-3.49461681116723	0.000474742814345397	0.0137696422479384
TRINITY_DN8535_c0_g1_i1	14.0262631740842	-7.16058225270263	2.24198201901511	-3.19386248059573	0.0014038297362398	0.0370796220867712
TRINITY_DN8541_c0_g1_i1	46.9438476569567	-8.90415304782151	1.76837743318549	-5.03521074218975	4.77323406072591e-07	2.62928985445869e-05
TRINITY_DN8541_c0_g2_i1	18.2678466030041	-6.12755265416221	1.94264762259465	-3.15422755156083	0.00160923556581706	0.0418039859997259
TRINITY_DN8577_c0_g1_i1	187.75040913185	-10.9037731086614	1.5967564627213	-6.82870141015647	8.56867075180453e-12	2.71778887635865e-09
TRINITY_DN8593_c0_g1_i1	170.021127970989	-10.7604078008579	1.5728372858615	-6.8413992328291	7.84233602338681e-12	2.52818914590003e-09
TRINITY_DN8593_c0_g1_i2	40.9239401679726	-8.70621786532687	1.80631399511723	-4.81988064581308	1.43644132846756e-06	6.97472067267025e-05
TRINITY_DN8602_c0_g1_i1	119.559462941468	-5.53138302071694	1.09783586074655	-5.03844264747875	4.69335009418577e-07	2.59254858433043e-05
TRINITY_DN8636_c0_g1_i1	141.462867503362	-6.38464905024668	0.985620084855556	-6.47779925383964	9.307006177099e-11	1.88125935011794e-08
TRINITY_DN864_c0_g2_i4	313.205913906859	2.48159928840083	0.700907013202274	3.54055422710497	0.000399287573051275	0.0117501581622704
TRINITY_DN870_c0_g1_i2	228.603050618461	-6.0412136841409	1.04454254781073	-5.78359751529774	7.31197689489546e-09	7.18950128190596e-07
TRINITY_DN870_c0_g1_i3	276.580860497733	-6.73346499636536	0.934301034977162	-7.2069544443242	5.72171346909494e-13	2.96098672025663e-10
TRINITY_DN8717_c0_g1_i1	68.1198861783286	-9.4409242476861	1.67466674488657	-5.63749431133866	1.72542302923977e-08	1.48167877161573e-06
TRINITY_DN8743_c0_g1_i3	94.2335196508637	10.147928817536	1.63861250267795	6.19300096938811	5.90293659805407e-10	8.9293267846718e-08
TRINITY_DN8759_c0_g1_i1	186.071318947856	-5.41420438857255	1.14704959564327	-4.7201135932891	2.35712974398854e-06	0.000106804047040402
TRINITY_DN876_c0_g1_i6	23.6131198089682	8.15389501153368	2.31702134131138	3.51912814360128	0.00043296752473389	0.0125951277720295
TRINITY_DN8882_c0_g1_i1	110.145064924282	-6.80308653327212	1.11226242462632	-6.11644013377303	9.56888106947267e-10	1.30675032104986e-07
TRINITY_DN8902_c0_g1_i3	404.354154836414	-2.03890270502106	0.500743037778178	-4.07175447524498	4.66603486939229e-05	0.00161829939517812
TRINITY_DN9008_c0_g1_i1	13.2385729022341	-7.07746552035923	2.27766209203119	-3.10733780270612	0.00188780546993164	0.0481500578031202
TRINITY_DN9033_c0_g1_i1	177.286395061335	-5.97997093578538	1.03622779071481	-5.77090383926135	7.88474622267462e-09	7.52687060528624e-07
TRINITY_DN9120_c0_g1_i1	88.3799178329303	-9.81644427699883	1.63405566106361	-6.00741119834883	1.88508992774865e-09	2.3611651865718e-07
TRINITY_DN913_c0_g1_i4	61.8599998301554	-9.3017609324735	1.68936656128479	-5.50606431170234	3.66944526251712e-08	2.82978984656467e-06
TRINITY_DN913_c0_g1_i5	34.175768936096	-8.44603133968666	1.84196020444577	-4.58534952020203	4.53227602867283e-06	0.000196315436352095
TRINITY_DN913_c0_g1_i6	33.7041383830436	-8.42540246886029	1.83866996507462	-4.5823353994464	4.59811613007757e-06	0.000198729568566979
TRINITY_DN9142_c0_g2_i1	146.812347968205	-4.92384850990337	1.21505166702371	-4.0523778893818	5.06996873656853e-05	0.00173392930790644
TRINITY_DN915_c0_g1_i1	104.463176616686	3.66772468683226	1.16864129426726	3.13845206807615	0.00169842710321366	0.0438890525423084
TRINITY_DN9158_c0_g1_i1	140.472527381544	-7.5469338574488	1.130510480979	-6.67568676666605	2.46077055793569e-11	6.28455234049419e-09
TRINITY_DN9175_c0_g1_i1	17.0070718399369	-7.44002361295156	2.21877968679495	-3.35320521331199	0.000798814557100334	0.0222187952834202
TRINITY_DN9207_c0_g1_i1	164.846009542367	-9.29717745326213	1.53396174874514	-6.06089262712563	1.3536817988293e-09	1.77378947476792e-07
TRINITY_DN9222_c0_g1_i1	104.890138954529	-6.72271829205301	1.06163685702551	-6.33240853269609	2.41363376381446e-10	4.12731373612272e-08
TRINITY_DN9231_c0_g1_i1	45.9876589017237	-7.46013330089211	1.7078865595282	-4.36804965720494	1.25360994394411e-05	0.000491080469076912
TRINITY_DN9260_c0_g1_i9	50.9394528018069	-9.02048379989526	1.83767585163299	-4.90863706560627	9.17115212320602e-07	4.77118271171552e-05
TRINITY_DN927_c0_g1_i6	31.3066225345122	-8.31907608325892	1.86126159123742	-4.46958993965386	7.83696999392723e-06	0.000321741158518954
TRINITY_DN9354_c0_g1_i3	85.5896745802561	6.03573811911351	1.12995494154727	5.34157416122155	9.214290520493e-08	6.1215886177532e-06
TRINITY_DN937_c0_g2_i6	28.063126256852	-8.16262208845203	2.12467245962101	-3.84182609017677	0.000122122354340343	0.00392407859167133
TRINITY_DN941_c0_g1_i1	23.2613071648113	8.12501446435497	2.2617024956769	3.59243290392322	0.00032760502182765	0.00979080965690081
TRINITY_DN9435_c0_g1_i1	165.939611863863	6.9071095146281	0.870920074306824	7.93081904803441	2.17705240256094e-15	3.89197595421462e-12
TRINITY_DN9442_c0_g1_i2	69.2882433176215	-7.10013168788411	1.32244943148991	-5.36892490466338	7.92073895460342e-08	5.4272240955497e-06
TRINITY_DN9458_c0_g1_i1	24.5762420049657	-7.97012453370303	1.95401205303729	-4.07885126466562	4.5258779549439e-05	0.00157246272056487
TRINITY_DN9488_c0_g1_i1	44.031134151963	-4.71446686328375	1.31815356663758	-3.57656875693906	0.000348133779672676	0.0103728042079745
TRINITY_DN9511_c0_g1_i1	332.394278735454	-6.6742844265869	0.97177420564309	-6.86814322486577	6.50429030727287e-12	2.32557943440947e-09
TRINITY_DN9530_c0_g1_i1	287.798325401651	-5.90989864101445	1.11022404128469	-5.32315858894197	1.01980761933822e-07	6.64056848817422e-06
TRINITY_DN9571_c0_g1_i1	85.1040105963382	-6.44473883062458	1.20384919874002	-5.35344363510796	8.62959247389407e-08	5.79184081908283e-06
TRINITY_DN9603_c0_g1_i1	15.7905232133411	-7.33206579010302	2.1750685243614	-3.37095852750465	0.000749071336032709	0.021073659260491
TRINITY_DN9633_c0_g1_i1	19.3534883248362	-7.6264761449448	2.15888022870545	-3.53260734131506	0.000411483139893387	0.0120235006627095
TRINITY_DN9634_c0_g1_i1	45.4798907082167	-5.53937425156741	1.28229946682733	-4.31987565687207	1.56117141443648e-05	0.000594969687304135
TRINITY_DN9638_c0_g1_i1	116.459483651215	-5.63154856942097	1.13817744351696	-4.94786520458492	7.50318378129521e-07	3.93723486141607e-05
